index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation,score
3030,15.23,0.16667175,6.740766000000001,2.6306072790000004,0.06389617880000001,15.134999999999996,0.35526514,15.04,0.009002686,8.700000000000001
3031,15.23,0.16667175,6.740766000000001,2.5464755860000006,0.0692642211,15.096999999999998,0.20672417,14.85,0.009002686,8.700000000000001
3032,15.23,0.16667175,6.740766000000001,2.6266057160000003,0.076081848,15.058999999999997,0.20672417,14.85,0.026687622,8.700000000000001
3033,15.23,0.16667175,6.740766000000001,2.4851638560000002,0.07866058339999998,15.020999999999997,0.20672417,14.85,0.027008057000000002,8.700000000000001
3034,15.23,0.16667175,6.740766000000001,2.480750037,0.0805999754,14.982999999999999,0.20672417,14.85,0.027008057000000002,8.700000000000001
3035,15.04,0.16667175,6.740766000000001,2.122987127,0.08175048779999998,14.944999999999997,0.20672417,14.85,0.027008057000000002,8.700000000000001
3036,15.04,0.16667175,4.5249176,1.555011707,0.08098297069999999,14.872999999999996,0.20672417,14.32,0.019332886,8.700000000000001
3037,15.04,0.16667175,4.5249176,1.643462213,0.08055725069999999,14.800999999999997,0.20672417,14.32,0.019332886,8.700000000000001
3038,15.04,0.1348114,2.0263965,1.393610103,0.06489715580000001,14.728999999999996,0.20672417,14.32,0.010070800999999999,8.700000000000001
3039,15.04,0.1348114,2.651254,1.4815524430000002,0.059867859,14.656999999999996,0.20672417,14.32,0.010070800999999999,8.700000000000001
3040,14.85,0.08665466,2.651254,1.366846716,0.049951172,14.584999999999997,0.20672417,14.32,0.010070800999999999,8.9
3041,14.85,0.08665466,2.651254,1.504834469,0.0456909177,14.574999999999998,0.78233653,14.32,0.010070800999999999,8.9
3042,14.85,0.08665466,2.651254,1.456052439,0.044934081800000004,14.564999999999998,0.78233653,14.32,0.010070800999999999,8.9
3043,14.85,0.08665466,3.076911,1.623426829,0.0420028684,14.554999999999998,0.78233653,14.32,0.010070800999999999,8.9
3044,14.85,0.08665466,3.076911,1.7304940930000001,0.03581390350000001,14.544999999999998,0.78233653,14.32,0.010070800999999999,8.9
3045,14.75,0.07185364,3.076911,1.7284319830000001,0.0343338015,14.535,0.78233653,14.32,0.010070800999999999,8.9
3046,14.96,0.07185364,3.076911,1.7416452130000004,0.036497497899999995,14.599,0.78233653,14.32,0.010070800999999999,8.9
3047,14.96,0.07185364,3.076911,1.8410897930000005,0.03299255399999999,14.663000000000002,0.78233653,14.32,0.008682251,8.9
3048,14.96,0.07185364,3.076911,1.6959040380000001,0.03865966789999999,14.727,0.57453895,14.32,0.008682251,8.9
3049,14.96,0.07185364,3.076911,1.525051478,0.0398956297,14.791000000000002,0.57453895,14.32,0.008682251,8.9
3050,14.96,0.07185364,3.076911,1.572832915,0.0403732299,14.855000000000004,0.57453895,14.75,0.008682251,8.9
3051,15.31,0.07185364,3.076911,1.625691675,0.0387115478,14.911000000000005,0.57453895,14.75,0.008682251,8.9
3052,15.31,0.07185364,3.076911,1.6420146449999997,0.034684753299999996,14.967000000000002,0.57453895,14.75,0.008682251,8.9
3053,15.31,0.07185364,3.3130599999999997,1.6656295449999998,0.038157653699999995,15.023000000000001,0.57453895,14.75,0.008682251,8.9
3054,15.31,0.07185364,3.3130599999999997,1.782059855,0.038818359299999994,15.079000000000002,0.57453895,14.75,0.008682251,8.9
3055,15.31,0.06674194,3.54874,1.9786973749999999,0.0350051877,15.135000000000002,0.57453895,14.96,0.008682251,8.9
3056,15.31,0.06674194,3.54874,1.989244625,0.031030273010000005,15.158000000000001,0.57453895,14.96,0.0012207030999999999,8.9
3057,15.31,0.06674194,3.54874,2.064228955,0.03121185261,15.181000000000001,0.57453895,14.96,0.0012207030999999999,8.9
3058,15.31,0.057891846,3.54874,2.1804089899999997,0.02496948234,15.204000000000002,0.9427283999999999,14.96,0.0012207030999999999,8.9
3059,15.31,0.057891846,3.54874,2.1783737899999998,0.023403930640000004,15.227,0.9223764000000001,14.96,0.0012207030999999999,8.9
3060,15.31,0.083465576,3.54874,2.0807640800000002,0.02770843504,15.25,0.2840538,15.19,0.0012207030999999999,8.9
3061,15.31,0.083465576,3.54874,2.16439002,0.02859344484,15.205000000000002,0.2840538,14.86,0.0012207030999999999,8.9
3062,15.31,0.14663696,3.54874,2.14284637,0.04032287574,15.160000000000002,0.2840538,14.86,0.0012207030999999999,8.700000000000001
3063,15.31,0.14663696,3.54874,1.8932821199999998,0.035795593040000004,15.114999999999998,0.2840538,14.86,0.0012207030999999999,8.700000000000001
3064,15.31,0.17527771,3.54874,1.7208661200000002,0.051101684339999995,15.069999999999999,0.2840538,14.86,0.0012207030999999999,8.700000000000001
3065,15.19,0.17527771,4.6156726,1.8275593799999998,0.052294921640000006,15.025,0.2840538,14.86,0.0012207030999999999,8.700000000000001
3066,15.19,0.17527771,4.6156726,1.775687227,0.05584259013,14.967000000000002,0.2840538,14.61,0.0043182373,8.700000000000001
3067,15.19,0.17527771,4.6156726,1.6357480370000002,0.05815277083,14.908999999999997,0.2840538,14.61,0.0043182373,8.700000000000001
3068,15.19,0.17527771,4.6156726,1.682610567,0.0620727537,14.850999999999999,0.2840538,14.61,0.012619018999999999,8.700000000000001
3069,15.19,0.17527771,4.6156726,1.6489001469999998,0.0671966554,14.793000000000001,0.2840538,14.61,0.012619018999999999,8.700000000000001
3070,14.86,0.17527771,4.6156726,1.735886657,0.059089660789999984,14.735000000000003,0.5852722,14.61,0.0023956299,8.700000000000001
3071,14.86,0.17527771,4.6156726,1.472100792,0.05737304698999999,14.653,0.31359005,14.04,0.0023956299,8.700000000000001
3072,14.86,0.17527771,4.6156726,1.5514324720000001,0.046389770989999995,14.570999999999998,0.31359005,14.04,0.0023956299,8.700000000000001
3073,14.86,0.17527771,4.6156726,1.543938845,0.04538879439,14.488999999999999,0.31359005,14.04,0.0023956299,8.700000000000001
3074,14.86,0.07249451,4.6156726,1.6666358449999996,0.03172302289,14.406999999999996,0.31359005,14.04,0.0023956299,8.9
3075,14.61,0.07249451,3.1973886,1.524807445,0.027536011159999995,14.324999999999998,0.31359005,14.04,0.0023956299,8.9
3076,14.61,0.07249451,3.1973886,1.729237688,0.024414062889999998,14.172999999999996,0.31359005,13.09,0.0023956299,8.9
3077,14.61,0.07249451,3.1973886,1.7599112179999998,0.02185821569,14.020999999999997,0.31359005,13.09,0.0023956299,8.9
3078,14.61,0.07249451,8.875878,2.4270025580000003,0.020346069690000003,13.869,0.31359005,13.09,0.0023956299,8.9
3079,14.61,0.039993286,8.875878,2.480506238,0.017095947290000003,13.717000000000002,0.31359005,13.09,0.0023956299,8.9
3080,14.04,0.039993286,8.875878,2.404169158,0.0196746826,13.565000000000001,0.31359005,13.09,0.0026092529999999997,8.9
3081,14.04,0.053741455,8.875878,2.561412383,0.0245651245,13.436000000000002,0.39054809999999995,12.75,0.0026092529999999997,8.9
3082,14.04,0.053741455,8.875878,2.6670080929999997,0.022264099000000002,13.306999999999999,0.39054809999999995,12.75,0.0026092529999999997,8.9
3083,14.04,0.053741455,8.875878,2.74117852,0.0238082884,13.178000000000003,0.39054809999999995,12.75,0.0037841796999999997,8.9
3084,14.04,0.053741455,8.875878,2.7111268799999997,0.024180602899999997,13.049000000000001,0.39054809999999995,12.75,0.0037841796999999997,8.9
3085,13.09,0.053741455,8.875878,2.66249272,0.028398132229999994,12.919999999999998,0.39054809999999995,12.75,0.0054779053000000005,8.9
3086,13.09,0.053741455,8.875878,2.5984343500000002,0.029710388100000002,12.852,0.39054809999999995,12.41,0.008041382,8.9
3087,13.09,0.053741455,8.875878,2.420091855,0.030882263099999994,12.783999999999999,0.10797775,12.41,0.013793945,8.9
3088,13.09,0.053741455,3.1087806000000002,1.668351385,0.0328842163,12.716,0.10797775,12.41,0.013793945,8.9
3089,13.09,0.053741455,3.1087806000000002,1.6725161849999999,0.0293899536,12.648,0.10797775,12.41,0.005050659,8.9
3090,12.75,0.06088257,3.1087806000000002,1.6370527217000004,0.0326599123,12.579999999999998,0.035913467000000004,12.41,0.005050659,8.9
3091,12.75,0.06088257,3.1087806000000002,1.4629821337,0.029336548,12.530999999999999,0.035913467000000004,12.26,0.005050659,8.9
3092,12.75,0.06088257,2.711047,1.2016913057,0.031883239900000006,12.482,0.035913467000000004,12.26,0.005050659,9.5
3093,12.75,0.06088257,2.711047,1.1287086086999998,0.031243896700000003,12.433,0.035913467000000004,12.26,0.005050659,9.5
3094,12.75,0.06088257,2.711047,1.0258364387,0.030839538700000002,11.158000000000001,0.035913467000000004,0.0,0.005050659,9.5
3095,12.41,0.06088257,2.1836138,0.9369521487,0.030191040100000004,9.883000000000001,0.035913467000000004,0.0,0.005050659,10.0
3096,12.44,0.06088257,1.8222041000000002,0.7267766087,0.033386230700000005,9.886,0.035913467000000004,0.0,0.005050659,8.5
3097,12.44,0.08729553,1.8222041000000002,0.8637533037,0.040139770500000005,9.889,0.035913467000000004,0.0,0.005050659,8.5
3098,12.44,0.08729553,1.8222041000000002,0.8318349536999999,0.04323883070000001,9.892,0.035913467000000004,0.0,0.005050659,8.5
3099,12.44,0.08729553,5.5483384000000004,1.2704730937000002,0.050558471800000004,9.895,0.035913467000000004,0.0,0.011657715,9.9
3100,12.44,0.08729553,5.5483384000000004,1.406340357,0.0503555298,9.898,0.0818584,0.0,0.011657715,9.9
3101,12.74,0.08729553,5.5483384000000004,1.5617668249999999,0.0495559693,9.946,0.0818584,0.0,0.011657715,9.5
3102,12.74,0.1357727,5.5483384000000004,1.569337288,0.05920715289999999,9.993999999999998,0.0818584,0.0,0.011657715,9.3
3103,12.74,0.1357727,5.5483384000000004,1.547683305,0.060646056700000006,10.041999999999998,0.0818584,0.0,0.012512207,9.3
3104,12.74,0.1357727,5.5483384000000004,1.452677709,0.0623291012,11.315999999999999,0.0818584,0.0,0.012512207,9.3
3105,12.74,0.1357727,5.7246127,1.8429185690000005,0.0591644284,12.589999999999998,0.0818584,12.44,0.007827759,8.700000000000001
3106,12.75,0.1357727,5.7246127,1.8608077460000003,0.054391479,12.620999999999999,0.26075017,12.44,0.0028228759999999998,8.700000000000001
3107,12.75,0.1357727,5.7246127,1.822987226,0.05434875459999999,12.652,0.26075017,12.44,0.0028228759999999998,8.700000000000001
3108,12.75,0.1357727,5.7246127,1.7236450857,0.04726562449999999,12.683,0.045868397000000005,12.44,0.0028228759999999998,8.700000000000001
3109,12.75,0.1357727,5.7246127,1.2979510257,0.0428771968,12.714,0.045868397000000005,12.44,0.0028228759999999998,8.700000000000001
3110,12.75,0.1357727,7.4972715,1.9082195657,0.0385742182,12.745000000000001,0.045868397000000005,12.74,0.0028228759999999998,8.700000000000001
3111,12.75,0.1357727,7.4972715,1.7865284157,0.04325103710000001,12.737,0.045868397000000005,12.66,0.0028228759999999998,8.700000000000001
3112,12.75,0.086868286,7.4972715,1.9191133307000001,0.030894470199999996,12.729,0.045868397000000005,12.66,0.0028228759999999998,8.9
3113,12.75,0.086868286,7.4972715,2.3296577907000002,0.029158019999999996,12.721,0.045868397000000005,12.66,0.0028228759999999998,8.9
3114,12.75,0.086868286,7.4972715,2.6865088667,0.024588012700000002,12.713,0.045868397000000005,12.66,0.0028228759999999998,8.9
3115,12.75,0.086868286,7.4972715,2.1162894466,0.029211425800000003,12.704999999999998,0.022418498999999998,12.66,0.0028228759999999998,8.9
3116,12.75,0.086868286,7.4972715,2.2367663096,0.0323959352,12.697999999999999,0.022418498999999998,12.66,0.008575439,8.9
3117,12.75,0.059280396,7.4972715,2.6046661396,0.026655578800000003,12.690999999999999,0.022418498999999998,12.66,0.008575439,8.9
3118,12.75,0.059280396,7.4972715,2.6934183399,0.027198791700000002,12.684000000000001,0.022418498999999998,12.66,0.008682251,8.9
3119,12.75,0.059280396,7.4972715,2.8192921598999994,0.0251525881,12.677000000000001,0.022418498999999998,12.66,0.008682251,8.9
3120,12.68,0.059280396,4.7785378,2.1205899499,0.0261535647,12.670000000000002,0.022418498999999998,12.66,0.008682251,8.9
3121,12.71,0.05406189,4.7785378,2.2176304399,0.0212860109,12.675000000000002,0.022418498999999998,12.66,0.008682251,8.9
3122,12.71,0.079193115,4.7785378,2.0988500559,0.027984619300000003,12.680000000000003,0.022418498999999998,12.66,0.008682251,8.9
3123,12.71,0.079193115,4.7785378,1.7135180959,0.0335449222,12.685000000000002,0.022418498999999998,12.66,0.009429932,8.9
3124,12.71,0.079193115,4.7785378,1.4525218758999998,0.03647460970000001,12.690000000000003,0.022418498999999998,12.66,0.010604858,8.9
3125,12.71,0.079193115,5.9336269999999995,2.0436427259999994,0.0327880862,12.695000000000002,0.5102494000000001,12.68,0.010604858,8.9
3126,12.71,0.079193115,5.9336269999999995,2.042045356,0.031340027,12.694,0.5102494000000001,12.67,0.010604858,8.9
3127,12.71,0.079193115,5.9336269999999995,1.779984326,0.029804992799999992,12.693000000000001,0.5102494000000001,12.67,0.010604858,8.9
3128,12.71,0.079193115,5.9336269999999995,1.702238743,0.03230896,12.692,0.15593457,12.67,0.010604858,8.9
3129,12.71,0.079193115,5.9336269999999995,1.901696393,0.03301239019999999,12.691,0.15593457,12.67,0.010604858,8.9
3130,12.71,0.079193115,5.9336269999999995,1.9794494830000002,0.0383392332,12.690000000000001,0.15593457,12.67,0.010604858,8.9
3131,12.71,0.079193115,5.9336269999999995,2.2213065530000002,0.037997436360000005,12.689000000000002,0.15593457,12.67,0.0071868895999999995,8.9
3132,12.71,0.07910156,5.9336269999999995,2.251273847,0.03272552476,12.688,0.15593457,12.67,0.0071868895999999995,8.9
3133,12.71,0.07910156,5.9336269999999995,2.402584287,0.028497314160000002,12.687000000000001,0.15593457,12.67,0.0071868895999999995,8.9
3134,12.71,0.07910156,5.9336269999999995,2.2906583379999996,0.025099181800000002,12.686000000000002,0.15593457,12.67,0.0047454834,8.9
3135,12.7,0.07910156,4.5447125,1.7526203710000003,0.028178405299999997,12.685,0.15593457,12.67,0.0047454834,8.9
3136,12.72,0.07910156,4.5447125,1.768720531,0.0268051143,12.690000000000001,0.15593457,12.67,0.0047454834,8.9
3137,12.72,0.07910156,4.5447125,1.602079941,0.0293197627,12.695,0.15593457,12.67,0.0047454834,8.9
3138,12.72,0.07910156,4.5447125,1.8409710440000002,0.027998351699999997,12.7,0.19306791,12.67,0.0047454834,8.9
3139,12.72,0.07910156,3.8716452000000006,1.674655564,0.029127502,12.705,0.19306791,12.67,0.0047454834,8.9
3140,12.72,0.06376648,3.8716452000000006,1.768904714,0.027593994,12.709999999999999,0.19306791,12.7,0.0047454834,8.9
3141,13.2,0.06376648,2.8815577,1.4618074589999999,0.030320739640000004,12.76,0.19306791,12.7,0.0047454834,8.9
3142,13.2,0.06376648,2.8815577,1.502160029,0.02918090814,12.809999999999999,0.19306791,12.7,0.0047454834,8.9
3143,13.2,0.06376648,5.047475,1.7766027190000002,0.03325042714,12.86,0.19306791,12.7,0.0047454834,8.9
3144,13.2,0.06376648,5.047475,2.066036568,0.033580017000000004,12.91,0.49152159999999995,12.7,0.0064544680000000005,8.9
3145,13.2,0.06376648,5.047475,2.067845615,0.0329299927,12.959999999999999,0.49152159999999995,12.72,0.0064544680000000005,8.9
3146,13.28,0.06376648,5.047475,1.9856414049999997,0.03286590576,13.016,0.49152159999999995,12.72,0.0058135986,8.9
3147,13.28,0.06376648,5.047475,2.106051135,0.031204223660000002,13.072,0.5713378,12.72,0.0058135986,8.9
3148,13.28,0.06376648,5.047475,1.9720890349999998,0.031555175760000005,13.128,0.5713378,12.72,0.0058135986,8.9
3149,13.28,0.06376648,5.047475,1.7729026649999997,0.03292846685999999,13.184000000000001,0.5713378,12.72,0.0058135986,8.9
3150,13.28,0.062698364,5.047475,1.715504095,0.029400634859999997,13.24,0.5713378,13.2,0.0058135986,8.9
3151,13.28,0.06333923,5.60728,2.19616483,0.03228912326,13.234,0.5713378,13.14,0.0058135986,8.9
3152,13.28,0.06333923,5.60728,2.51626871,0.035005187660000006,13.228,0.5713378,13.14,0.0058135986,8.9
3153,13.28,0.06333923,5.60728,2.11421659,0.028942870790000002,13.222,0.5713378,13.14,0.0020751953,8.9
3154,13.28,0.06333923,5.60728,2.0312016,0.031541442589999996,13.216,0.5713378,13.14,0.0020751953,8.9
3155,13.28,0.06333923,5.60728,2.027921654,0.03228759739,13.209999999999999,0.53853834,13.14,0.0020751953,8.9
3156,13.28,0.06333923,5.60728,2.039831789,0.034321593930000005,13.181000000000001,0.53853834,12.99,0.0020751953,8.9
3157,13.28,0.06333923,5.60728,1.9095361039999996,0.03355407683,13.152000000000001,0.39266205,12.99,0.0020751953,8.9
3158,13.28,0.06333923,5.60728,2.0142701139999994,0.03668670623,13.123,0.39266205,12.99,0.0020751953,8.9
3159,13.28,0.06333923,5.60728,1.962484976,0.03499450653,13.094,0.37184262,12.99,0.0020751953,8.9
3160,13.14,0.06333923,5.60728,2.1762765059999998,0.03353576623,13.064999999999998,0.37184262,12.99,0.0020751953,8.9
3161,13.14,0.060668945,4.6138597,1.9149412760000004,0.03201141352999999,13.039999999999997,0.37184262,12.89,0.0020751953,8.9
3162,13.14,0.060668945,3.7942013999999995,1.6070151160000001,0.02808074948,13.014999999999997,0.37184262,12.89,0.0020751953,8.9
3163,13.14,0.060668945,3.7942013999999995,1.564371726,0.03090362545,12.989999999999998,0.37184262,12.89,0.0029296875,8.9
3164,13.14,0.060668945,3.7942013999999995,1.6075298960000002,0.031106567449999994,12.965,0.37184262,12.89,0.0029296875,8.9
3165,12.99,0.060668945,3.7942013999999995,1.6916601019999997,0.026632690549999997,12.940000000000001,0.37184262,12.89,0.0029296875,8.9
3166,12.99,0.060668945,3.7942013999999995,1.8716136969999997,0.02859191915,12.910999999999998,0.37184262,12.7,0.0029296875,8.9
3167,12.99,0.060668945,3.7942013999999995,2.128124952,0.029891967949999997,12.882,0.37184262,12.7,0.0029296875,8.9
3168,12.99,0.09060669,3.7942013999999995,1.969574496,0.03288574245,12.853,0.37184262,12.7,0.0029296875,8.9
3169,12.99,0.09060669,3.7942013999999995,2.178860614,0.034440612849999996,12.824000000000002,0.6005199000000001,12.7,0.0029296875,8.9
3170,12.89,0.09060669,2.9939277,1.867021854,0.03592071535000001,12.795000000000002,0.6005199000000001,12.7,0.0029296875,8.9
3171,12.89,0.09060669,2.9577746,1.799507184,0.033341980050000004,12.762000000000002,0.6005199000000001,12.56,0.0029296875,8.9
3172,12.89,0.09060669,2.9577746,1.7539167340000001,0.0360809327,12.729000000000003,0.6005199000000001,12.56,0.004211426,8.9
3173,12.89,0.09060669,2.9577746,1.904715504,0.0380630494,12.696000000000002,0.66706014,12.56,0.004211426,8.9
3174,12.89,0.09060669,2.9577746,1.7574959239999999,0.0358474731,12.663,0.66706014,12.56,0.004211426,8.9
3175,12.7,0.09060669,12.379076,2.857419484,0.0408432005,12.63,0.66706014,12.56,0.013900757,8.9
3176,12.7,0.09060669,12.379076,2.9031839739999996,0.038244628700000005,12.603,0.66706014,12.43,0.013900757,8.9
3177,12.7,0.09060669,12.379076,2.654944134,0.0377761839,12.576000000000002,0.47537619999999997,12.43,0.013900757,8.9
3178,12.7,0.0541687,12.379076,3.04420016,0.029679870400000002,12.549000000000001,0.47537619999999997,12.43,0.009643555,8.9
3179,12.7,0.09240723,12.379076,2.8212469120000003,0.0344619754,12.522000000000002,0.23517132,12.43,0.009643555,8.9
3180,12.56,0.09240723,12.379076,2.840467818,0.0339935306,12.495000000000001,0.23517132,12.43,0.009643555,9.5
3181,12.56,0.09240723,12.379076,2.721586178,0.0344741824,12.475000000000001,0.23517132,12.36,0.009643555,9.5
3182,12.56,0.09240723,12.379076,2.924409938,0.0325027468,12.455000000000002,0.23517132,12.36,0.009643555,9.5
3183,12.56,0.09240723,12.379076,2.853407318,0.027665710670000003,12.435,0.23517132,12.36,0.0017547607,9.5
3184,12.56,0.09240723,12.379076,2.7611944720000006,0.02854919457000001,12.415000000000001,0.23517132,12.36,0.0017547607,9.5
3185,12.43,0.09240723,4.559620400000001,1.629675272,0.025907898269999997,12.395,0.23517132,12.36,0.0017547607,9.9
3186,12.44,0.09240723,4.559620400000001,1.396578662,0.02449188263,12.395999999999999,0.23517132,12.36,0.0017547607,9.9
3187,12.44,0.09240723,4.559620400000001,1.4015715450000001,0.02488403343,12.397,0.23517132,12.36,0.0017547607,9.9
3188,12.44,0.09240723,3.1069312,1.080964225,0.02567291283,12.398,0.23517132,12.36,0.0017547607,9.9
3189,12.44,0.027755737000000003,3.1069312,1.092519715,0.01676788319,12.398999999999997,0.29451394,12.36,0.0017547607,9.9
3190,12.44,0.027755737000000003,3.1069312,1.016930702,0.015766906589999997,12.399999999999999,0.11213273,12.36,0.0017547607,9.9
3191,12.44,0.03691101,3.1069312,0.925518347,0.01674652079,12.399999999999999,0.11213273,12.36,0.0017547607,10.0
3192,12.44,0.03691101,1.3984813999999999,0.647719505,0.01780090319,12.399999999999999,0.11213273,12.36,0.0017547607,9.3
3193,12.44,0.03691101,3.0239130000000003,0.8102626650000001,0.019601440320000003,12.399999999999999,0.11213273,12.36,0.0033569335999999996,10.0
3194,12.44,0.03691101,3.0239130000000003,0.9857747210000001,0.02055053692,12.399999999999999,0.11213273,12.36,0.0033569335999999996,10.0
3195,12.44,0.07110596,3.8434913,1.263735451,0.02488555922,11.164,0.11213273,0.0,0.0033569335999999996,9.9
3196,12.75,0.07110596,3.8434913,1.325999591,0.02729187026,11.194999999999999,0.11213273,0.0,0.0033569335999999996,9.5
3197,12.75,0.110839844,3.8434913,1.314107868,0.035655212660000005,11.226,0.11213273,0.0,0.0033569335999999996,9.3
3198,12.75,0.110839844,3.8434913,1.2858457179999998,0.03879699726,11.257,0.11213273,0.0,0.0033569335999999996,9.3
3199,12.75,0.110839844,3.8434913,1.5707851160000001,0.0407348635,11.288,0.11213273,0.0,0.014007568,9.3
3200,12.75,0.110839844,3.8434913,1.881236843,0.041896057400000006,11.318999999999999,0.21584105,0.0,0.019760132,9.3
3201,12.94,0.110839844,3.8434913,1.8917201560000003,0.0407562259,11.376999999999999,0.32067418,0.0,0.019760132,9.3
3202,12.94,0.110839844,7.073862599999999,2.566212138,0.03925323514,11.434999999999999,0.32067418,0.0,0.0061187744,9.3
3203,12.94,0.110839844,7.073862599999999,2.283475028,0.040798950439999995,11.492999999999999,0.1965419,0.0,0.0061187744,9.3
3204,12.94,0.110839844,7.073862599999999,2.149613243,0.03976440464,11.550999999999998,0.1965419,0.0,0.0061187744,9.3
3205,12.94,0.110839844,7.073862599999999,1.8645445429999998,0.03689880364,12.844999999999999,0.1965419,12.75,0.0061187744,8.700000000000001
3206,13.18,0.110839844,7.073862599999999,1.7366942890000001,0.03502502434,12.888,0.17795956,12.75,0.0061187744,8.700000000000001
3207,13.18,0.048950195,7.073862599999999,1.6964821232999998,0.025810241640000002,12.931000000000001,0.004266143,12.75,0.0061187744,8.9
3208,13.18,0.04244995,7.073862599999999,1.5960353162999998,0.02121887204,12.974,0.004266143,12.75,0.0030364990000000002,8.9
3209,13.18,0.04244995,7.073862599999999,1.3704766762999998,0.01973876944,13.017000000000001,0.004266143,12.75,0.0030364990000000002,8.9
3210,13.18,0.04244995,7.073862599999999,1.1114224362999998,0.0177368163,13.060000000000002,0.004266143,12.94,0.0030364990000000002,8.9
3211,13.5,0.04244995,7.073862599999999,1.1338077233,0.0170440673,13.116000000000003,0.004266143,12.94,0.0030364990000000002,8.9
3212,13.5,0.04244995,1.7347762999999998,0.5998990933,0.019941711359999996,13.172000000000002,0.004266143,12.94,0.0030364990000000002,7.5
3213,13.5,0.04244995,2.7468576000000002,0.8549306633,0.018939208859999997,13.228,0.004266143,12.94,0.0030364990000000002,9.0
3214,13.5,0.04244995,2.7468576000000002,0.7918215997,0.01758728006,13.284,0.004266143,12.94,0.0030364990000000002,9.0
3215,13.5,0.03627014,3.6146943999999994,1.0540106097,0.01696929906,13.34,0.004266143,13.18,0.0030364990000000002,8.9
3216,13.87,0.03627014,3.6146943999999994,1.1134977976999998,0.01653137181,13.409,0.004266143,13.18,0.0030364990000000002,8.9
3217,13.87,0.03627014,3.6146943999999994,1.2383461733999999,0.016148376210000003,13.478,0.06645763,13.18,0.0030364990000000002,8.9
3218,13.87,0.03627014,3.6146943999999994,1.3506362904,0.01685180641,13.547,0.079926014,13.18,0.0055999756,8.9
3219,13.87,0.03627014,3.6146943999999994,1.3575811103999997,0.019281005610000002,13.616000000000003,0.079926014,13.18,0.0055999756,8.9
3220,14.35,0.05630493,3.6146943999999994,1.3740492403999998,0.02435150105,13.733,0.079926014,13.5,0.0065460205,8.9
3221,14.35,0.05630493,3.6146943999999994,1.3899393623999998,0.023658752050000002,13.818000000000001,0.079926014,13.5,0.0065460205,8.9
3222,14.35,0.05630493,3.6146943999999994,1.5648224124000003,0.02262573205,13.903,0.079926014,13.5,0.0065460205,8.9
3223,14.35,0.05630493,3.6146943999999994,1.4891943224,0.02171020475,13.988,0.079926014,13.5,0.0065460205,8.9
3224,14.35,0.05630493,5.6948669999999995,2.050688421,0.021412658400000003,14.072999999999997,0.70342827,13.5,0.0053863525,8.9
3225,14.7,0.05630493,5.6948669999999995,2.0188047009999996,0.01836700426,14.192999999999998,0.70342827,13.87,0.0053863525,8.9
3226,14.7,0.05630493,5.6948669999999995,2.439181717,0.019551086210000002,14.275999999999996,0.70342827,13.87,0.0053863525,8.9
3227,14.7,0.05630493,5.6948669999999995,2.826866067,0.02355651811,14.358999999999998,0.70342827,13.87,0.0053863525,8.9
3228,14.7,0.05630493,5.6948669999999995,2.875429607,0.024281310610000002,14.441999999999998,0.70342827,13.87,0.0053863525,8.9
3229,14.7,0.05630493,5.6948669999999995,2.887823457,0.02207641561,14.525,0.70342827,14.35,0.0053863525,8.9
3230,14.72,0.05491638,5.6948669999999995,3.031999157,0.01786804171,14.562000000000001,0.70342827,14.35,0.0053863525,8.9
3231,14.72,0.05491638,5.6948669999999995,3.07297244,0.01746368378,14.599,1.1131611000000001,14.35,0.0053863525,8.9
3232,14.72,0.05491638,5.6948669999999995,3.03801987,0.01950988728,14.636000000000001,1.1131611000000001,14.35,0.0053863525,8.9
3233,14.72,0.05491638,5.6948669999999995,2.9434493,0.020234679779999997,14.673000000000002,1.0448709999999999,14.35,0.0053863525,8.9
3234,14.72,0.05491638,5.1295934,2.417813523,0.021969604129999997,14.709999999999999,0.43850923,14.7,0.0058135986,8.9
3235,14.92,0.05491638,5.1295934,2.251025953,0.022373962069999996,14.732,0.43850923,14.7,0.007614135699999999,8.9
3236,14.92,0.05491638,5.1295934,1.7988081359999994,0.022958373769999995,14.753999999999996,0.43850923,14.7,0.007614135699999999,8.9
3237,14.92,0.04522705,4.2644134000000005,1.712290136,0.02048645017,14.776,0.43850923,14.7,0.007614135699999999,8.9
3238,14.92,0.04522705,4.2644134000000005,1.5589766100000002,0.02141265857,14.797999999999998,0.14185894,14.7,0.007614135699999999,8.9
3239,14.92,0.04522705,4.2644134000000005,1.5438589900000002,0.02225494377,14.819999999999999,0.14185894,14.72,0.007614135699999999,8.9
3240,14.92,0.04522705,4.2644134000000005,1.4994017000000004,0.02371520997,14.806999999999999,0.14185894,14.59,0.007614135699999999,8.9
3241,14.92,0.04522705,4.2644134000000005,1.3910132867,0.0250473023,14.794,0.029276967,14.59,0.009857178000000001,8.9
3242,14.92,0.030197144,4.2644134000000005,1.4722492467000001,0.02076568617,14.781,0.029276967,14.59,0.0024108887,8.9
3243,14.92,0.030197144,4.2644134000000005,1.5301871067000001,0.0184432984856,14.768,0.029276967,14.59,6.1035155999999994e-05,8.9
3244,14.92,0.030197144,4.2644134000000005,1.5737151387,0.0168670655456,14.755,0.029276967,14.59,6.1035155999999994e-05,8.9
3245,14.92,0.03479004,4.2644134000000005,1.4492625637,0.019360351745600003,14.671000000000001,0.029276967,14.08,6.1035155999999994e-05,8.9
